31.6 , -2.386290663 , -2.367885072 , 0.5125605206, 0.07545162654 , 0.0784759221
31.8 , -2.371260539 , -2.145544132 , 0.46984709, 0.07485042155 , 0.07763790594
32 , -2.356350175 , -2.358316286 , -0.1683916921, 0.07425400702 , 0.08024838943
32.2 , -2.341558619 , -2.237010494 , -0.4491208852, 0.07366234477 , 0.07560947123
32.4 , -2.326884923 , -2.344047802 , -0.2518971634, 0.07307539693 , 0.06735911524
32.6 , -2.312328149 , -2.455851425 , 0.159580791, 0.07249312594 , 0.06376325746
32.8 , -2.297887364 , -2.327204171 , 0.2215435939, 0.07191549454 , 0.06857937478
33 , -2.283561644 , -2.222459665 , 0.2754902314, 0.07134246576 , 0.07293189065
33.2 , -2.269350073 , -2.30865317 , 0.1235415301, 0.07077400291 , 0.07153786096
33.4 , -2.255251741 , -2.254873046 , -0.1726653556, 0.07021006963 , 0.07154703086
33.6 , -2.241265745 , -2.202855992 , 0.2224785251, 0.06965062982 , 0.06434035006
33.8 , -2.227391192 , -2.236903916 , 0.4043323485, 0.06909564767 , 0.07085893644
34 , -2.213627192 , -2.160931039 , 0.2144261285, 0.06854508766 , 0.06819798629
34.2 , -2.199972864 , -2.009525918 , -0.1981916202, 0.06799891457 , 0.06075100926
34.4 , -2.186427336 , -2.19078653 , -0.07904416633, 0.06745709342 , 0.06582013019
34.6 , -2.172989739 , -2.218817532 , 0.1114619707, 0.06691958956 , 0.06490791866
34.8 , -2.159659214 , -2.07757197 , 0.2328009493, 0.06638636857 , 0.06839737791
35 , -2.146434908 , -2.081970422 , -0.03460850093, 0.06585739633 , 0.06838591732
35.2 , -2.133315975 , -2.044229166 , -0.2119417448, 0.06533263899 , 0.06728487548
35.4 , -2.120301574 , -2.292974369 , -0.231374017, 0.06481206296 , 0.06226829582
35.6 , -2.107390873 , -2.107742124 , 0.3918616342, 0.06429563492 , 0.05908262558
35.8 , -2.094583046 , -2.025375568 , 0.7062937594, 0.06378332183 , 0.06585376113
36 , -2.081877272 , -1.944494892 , 0.006740790522, 0.06327509089 , 0.06726498445
36.2 , -2.069272739 , -2.046125368 , -0.3524632974, 0.06277090957 , 0.06291545757
36.4 , -2.05676864 , -1.959219928 , -0.3218265008, 0.06227074562 , 0.06678351603
36.6 , -2.044364175 , -2.222025833 , 0.2569969433, 0.06177456701 , 0.05765093871
36.8 , -2.03205855 , -2.01381341 , 0.2257916557, 0.061282342 , 0.06286997477
37 , -2.019850977 , -1.830134188 , 0.1961468396, 0.06079403908 , 0.05910608708
37.2 , -2.007740675 , -2.129568518 , -0.1635629928, 0.060309627 , 0.05782267925
37.4 , -1.995726869 , -1.933493562 , -0.01570227705, 0.05982907476 , 0.05892933651
37.6 , -1.98380879 , -2.026912754 , 0.2307502816, 0.0593523516 , 0.06787456245
37.8 , -1.971985675 , -1.873777934 , 0.2725938307, 0.058879427 , 0.05781869672
38 , -1.960256768 , -1.961369281 , -0.1769973194, 0.05841027072 , 0.05566360935
38.2 , -1.948621318 , -1.871871794 , -0.2912408497, 0.0579448527 , 0.05384161864
38.4 , -1.93707858 , -2.133563782 , -0.1222859905, 0.05748314318 , 0.05438017846
38.6 , -1.925627815 , -1.966238663 , -0.04142990649, 0.0570251126 , 0.05754232206
38.8 , -1.914268291 , -1.96586619 , 0.1357114657, 0.05657073165 , 0.05734181605
39 , -1.902999281 , -2.038193705 , 0.3015057301, 0.05611997124 , 0.05676355625
39.2 , -1.891820063 , -1.878160632 , 0.5606892809, 0.05567280253 , 0.05880034257
39.4 , -1.880729922 , -1.785476191 , 0.1968056742, 0.0552291969 , 0.05474950142
39.6 , -1.869728149 , -1.793191706 , -0.03214237063, 0.05478912595 , 0.05886248422
39.8 , -1.858814038 , -1.749957032 , -0.2461312004, 0.05435256153 , 0.05249796296
40 , -1.847986892 , -1.988190592 , -0.2427800432, 0.05391947569 , 0.05181228058
40.2 , -1.837246018 , -1.839912562 , 0.1700511632, 0.05348984072 , 0.05799223661
40.4 , -1.826590728 , -1.737787121 , 0.3279217264, 0.05306362911 , 0.0539657132
40.6 , -1.81602034 , -1.892864779 , 0.07854243168, 0.0526408136 , 0.04972441813
40.8 , -1.805534178 , -1.770900724 , -0.1093313627, 0.05222136711 , 0.05104808986
41 , -1.79513157 , -1.676741837 , 0.00386677838, 0.05180526281 , 0.054832801
41.2 , -1.784811852 , -1.938584268 , 0.2184461124, 0.05139247407 , 0.05206539861
41.4 , -1.774574361 , -1.692512332 , 0.1154933782, 0.05098297446 , 0.0520060298
41.6 , -1.764418444 , -1.653420719 , 0.01240727477, 0.05057673777 , 0.05057343019
41.8 , -1.75434345 , -1.798746876 , -0.0635608148, 0.05017373802 , 0.04704007511
42 , -1.744348735 , -1.758595819 , -0.1548987954, 0.0497739494 , 0.04876662329
42.2 , -1.734433658 , -1.729346637 , 0.1621628744, 0.04937734633 , 0.04647139455
42.4 , -1.724597586 , -1.758619247 , 0.2476415254, 0.04898390343 , 0.05299016652
42.6 , -1.714839888 , -1.652267023 , -0.1570940204, 0.04859359552 , 0.04867470924
42.8 , -1.70515994 , -1.713385624 , 0.03355498192, 0.04820639761 , 0.04486999777
43 , -1.695557123 , -1.754383432 , 0.1444557848, 0.04782228493 , 0.04928542547
43.2 , -1.686030822 , -1.674220065 , 0.2077975717, 0.04744123289 , 0.0449365188
43.4 , -1.676580428 , -1.537778734 , 0.1345756879, 0.04706321711 , 0.04584569488
43.6 , -1.667205335 , -1.670710429 , -0.01166567288, 0.04668821339 , 0.04524869941
43.8 , -1.657904943 , -1.670771069 , -0.03045614857, 0.04631619772 , 0.04358277998
44 , -1.648678658 , -1.5405227 , -0.03574536529, 0.04594714632 , 0.04590150209
44.2 , -1.639525889 , -1.693471015 , 0.03268425508, 0.04558103554 , 0.04585456967
44.4 , -1.630446049 , -1.578606921 , -0.004621501163, 0.04521784197 , 0.04575895915
44.6 , -1.621438559 , -1.669806504 , -0.0400974714, 0.04485754235 , 0.04418209316
44.8 , -1.612502841 , -1.639970551 , 0.08039778713, 0.04450011364 , 0.04426760216
45 , -1.603638324 , -1.539265239 , -0.008217724941, 0.04414553294 , 0.0451258306
45.2 , -1.594844439 , -1.701563607 , 0.01882886365, 0.04379377757 , 0.04418748203
45.4 , -1.586120626 , -1.580433222 , 0.1602828555, 0.04344482503 , 0.0468292549
45.6 , -1.577466324 , -1.554665049 , 0.1507757821, 0.04309865296 , 0.04078145282
45.8 , -1.568880981 , -1.534316408 , 0.21197062, 0.04275523922 , 0.04202511466
46 , -1.560364046 , -1.489155136 , 0.2865808448, 0.04241456184 , 0.04195691914
46.2 , -1.551914975 , -1.471846965 , 0.06861314575, 0.04207659899 , 0.04161670355
46.4 , -1.543533227 , -1.397911357 , 0.02467062719, 0.04174132907 , 0.04368588067
46.6 , -1.535218265 , -1.456434842 , -0.2102574596, 0.04140873061 , 0.03844455843
46.8 , -1.526969558 , -1.493351994 , -0.1356205881, 0.04107878231 , 0.04191490749
47 , -1.518786577 , -1.573133949 , 0.03901609555, 0.04075146308 , 0.0378915546
47.2 , -1.510668799 , -1.395683098 , -0.05687716754, 0.04042675195 , 0.04114265356
47.4 , -1.502615704 , -1.589109037 , -0.1479597397, 0.04010462815 , 0.0386815216
47.6 , -1.494626776 , -1.517061014 , -0.1649479361, 0.03978507105 , 0.04043467574
47.8 , -1.486701505 , -1.590333019 , 0.190702853, 0.03946806022 , 0.03878195322
48 , -1.478839384 , -1.503469517 , 0.4638331648, 0.03915357535 , 0.04010395538
48.2 , -1.471039908 , -1.367022184 , 0.2164574061, 0.03884159633 , 0.04357562741
48.4 , -1.46330258 , -1.436591963 , -0.2164032265, 0.03853210318 , 0.03564767319
48.6 , -1.455626903 , -1.412109934 , -0.01444568076, 0.0382250761 , 0.04263098863
48.8 , -1.448012386 , -1.501616376 , 0.1230569164, 0.03792049544 , 0.03934937817
49 , -1.440458543 , -1.393373258 , 0.1703375073, 0.03761834171 , 0.03545217054
49.2 , -1.432964889 , -1.321860782 , -0.1745685075, 0.03731859556 , 0.03893619365
49.4 , -1.425530945 , -1.484103808 , -0.4200372662, 0.03702123781 , 0.03765355127
49.6 , -1.418156236 , -1.56577212 , 0.02289565675, 0.03672624943 , 0.03696054516
49.8 , -1.410840289 , -1.455135808 , 0.2767479988, 0.03643361155 , 0.03760553233
50 , -1.403582636 , -1.392944493 , 0.2502966278, 0.03614330543 , 0.03421566973
50.2 , -1.396382812 , -1.363392173 , 0.06373291517, 0.03585531249 , 0.0383460602
50.4 , -1.389240358 , -1.406975892 , -0.08724109188, 0.03556961431 , 0.03605281286
50.6 , -1.382154815 , -1.464565814 , 0.1693783962, 0.03528619259 , 0.03416563699
50.8 , -1.37512573 , -1.234360798 , 0.1681578276, 0.03500502921 , 0.03458478348
51 , -1.368152654 , -1.365810629 , -0.1242077067, 0.03472610615 , 0.03612167059
51.2 , -1.36123514 , -1.422527444 , -0.1894335496, 0.03444940558 , 0.03145036911
51.4 , -1.354372745 , -1.321447996 , 0.09255416816, 0.03417490978 , 0.03362333557
51.6 , -1.34756503 , -1.424426688 , 0.349271886, 0.03390260119 , 0.03413315699
51.8 , -1.340811559 , -1.243502165 , 0.05883259434, 0.03363246238 , 0.03580380114
52 , -1.334111901 , -1.286550812 , -0.2627132967, 0.03336447605 , 0.03262838852
52.2 , -1.327465627 , -1.396152382 , -0.1639363849, 0.03309862507 , 0.03240047673
52.4 , -1.32087231 , -1.413726487 , 0.09202288947, 0.0328348924 , 0.03428654293
52.6 , -1.31433153 , -1.305950606 , 0.2144249105, 0.03257326119 , 0.03347433702
52.8 , -1.307842867 , -1.261892355 , 0.1277550703, 0.03231371467 , 0.02810915862
53 , -1.301405906 , -1.370489067 , -0.2087801446, 0.03205623624 , 0.03138220539
53.2 , -1.295020235 , -1.298009836 , -0.08362136088, 0.03180080942 , 0.02967636606
53.4 , -1.288685446 , -1.394058957 , 0.1138329113, 0.03154741786 , 0.03186907284
53.6 , -1.282401134 , -1.273836317 , 0.164634257, 0.03129604535 , 0.02993909491
53.8 , -1.276166895 , -1.285240065 , 0.0120744447, 0.03104667579 , 0.03158070227
54 , -1.269982331 , -1.305660902 , -0.0003405733032, 0.03079929323 , 0.03240471664
54.2 , -1.263847046 , -1.293947593 , 0.1390102134, 0.03055388184 , 0.03282164038
54.4 , -1.257760648 , -1.23653983 , 0.1039557109, 0.03031042591 , 0.03012180377
54.6 , -1.251722746 , -1.248077729 , 0.02881985102, 0.03006890986 , 0.0288849236
54.8 , -1.245732956 , -1.235906984 , -0.2095211745, 0.02982931822 , 0.02971563447
55 , -1.239790892 , -1.308751922 , -0.1155596117, 0.02959163567 , 0.02850172499
55.2 , -1.233896175 , -1.306427355 , 0.1321055045, 0.029355847 , 0.02989800387
55.4 , -1.228048428 , -1.234465393 , 0.301201638, 0.02912193711 , 0.02839518147
55.6 , -1.222247276 , -1.186721034 , 0.2896746906, 0.02888989104 , 0.02949799804
55.8 , -1.216492348 , -1.147110224 , 0.05043794597, 0.02865969392 , 0.02867457793
56 , -1.210783276 , -1.153353752 , -0.03516601605, 0.02843133104 , 0.02878142349
56.2 , -1.205119694 , -1.15969807 , -0.04211495951, 0.02820478777 , 0.03044550339
56.4 , -1.199501241 , -1.151570319 , 0.1820107, 0.02798004962 , 0.02716377573
56.6 , -1.193927555 , -1.128113691 , 0.1099755437, 0.02775710221 , 0.02609020389
56.8 , -1.188398281 , -1.074625317 , -0.04942591776, 0.02753593125 , 0.02741052259
57 , -1.182913065 , -1.15698004 , -0.1435672801, 0.02731652261 , 0.0272694577
57.2 , -1.177471556 , -1.116138397 , -0.1086728272, 0.02709886223 , 0.02527832765
57.4 , -1.172073405 , -1.260584807 , -0.0718356901, 0.02688293619 , 0.02643707434
57.6 , -1.166718267 , -1.082503077 , -0.005178508449, 0.02666873066 , 0.02753274438
57.8 , -1.161405799 , -1.224068251 , -0.03404484971, 0.02645623194 , 0.0261388024
58 , -1.156135661 , -1.195006858 , 0.09605230452, 0.02624542643 , 0.02653430217
58.2 , -1.150907516 , -1.154100897 , 0.1041248796, 0.02603630064 , 0.02568121772
58.4 , -1.14572103 , -1.128377534 , -0.01867247895, 0.02582884118 , 0.02441381026
58.6 , -1.140575869 , -1.16323915 , -0.05342173145, 0.02562303477 , 0.02557448964
58.8 , -1.135471706 , -1.168657981 , -0.1513825551, 0.02541886825 , 0.02443917465
59 , -1.130408214 , -1.234630809 , 0.09728580446, 0.02521632854 , 0.02631858168
59.2 , -1.125385067 , -1.086053513 , 0.2415438476, 0.02501540269 , 0.02636512231
59.4 , -1.120401946 , -1.142885424 , 0.1527542793, 0.02481607783 , 0.02338264297
59.6 , -1.11545853 , -1.094023781 , -0.003273624066, 0.02461834121 , 0.02441430821
59.8 , -1.110554504 , -1.085054434 , -0.0836457551, 0.02442218017 , 0.02454514037
60 , -1.105689554 , -1.130033164 , -0.1814611649, 0.02422758216 , 0.02488027848
60.2 , -1.100863368 , -1.173622704 , 0.04652679055, 0.02403453472 , 0.0231360678
60.4 , -1.096075638 , -1.096344606 , 0.04145948558, 0.0238430255 , 0.02461166959
60.6 , -1.091326056 , -1.146158707 , 0.2267380083, 0.02365304224 , 0.02427804036
60.8 , -1.08661432 , -1.062421205 , 0.03899046303, 0.02346457279 , 0.02431342817
61 , -1.081940127 , -1.044135837 , 0.009359400703, 0.02327760507 , 0.02355131597
61.2 , -1.077303178 , -1.147415616 , -0.01720474472, 0.02309212714 , 0.02308887596
61.4 , -1.072703177 , -1.006909608 , 0.01464104642, 0.0229081271 , 0.02203211176
61.6 , -1.06813983 , -1.126771505 , 0.06337297077, 0.02272559319 , 0.02190731956
61.8 , -1.063612843 , -0.9942888942 , 0.1454005604, 0.02254451373 , 0.02443722315
62 , -1.059121928 , -1.083232388 , 0.1048044901, 0.02236487712 , 0.02088606393
62.2 , -1.054666797 , -0.9562119453 , 0.09533507225, 0.02218667188 , 0.02235907025
62.4 , -1.050247165 , -1.022972251 , -0.08009248892, 0.02200988659 , 0.02172394776
62.6 , -1.045862748 , -1.015251193 , -0.1975993974, 0.02183450994 , 0.02050819333
62.8 , -1.041513268 , -1.042428765 , 0.05625961879, 0.0216605307 , 0.02134822438
63 , -1.037198444 , -1.056220743 , 0.1738942877, 0.02148793775 , 0.02520912133
63.2 , -1.032918001 , -0.9754047474 , 0.1894342734, 0.02131672003 , 0.01975819725
63.4 , -1.028671665 , -0.9344590347 , -0.1786341552, 0.02114686659 , 0.01973969938
63.6 , -1.024459164 , -1.055020269 , -0.2428811296, 0.02097836656 , 0.02073322686
63.8 , -1.020280229 , -1.068143837 , -0.07091318792, 0.02081120915 , 0.0204845901
64 , -1.016134591 , -1.062475014 , 0.155190492, 0.02064538366 , 0.02102986183
64.2 , -1.012021987 , -0.9878956011 , 0.2232058576, 0.02048087948 , 0.02152069348
64.4 , -1.007942152 , -0.9740928709 , -0.002967287244, 0.02031768609 , 0.02121948494
64.6 , -1.003894826 , -1.039970566 , -0.2819636905, 0.02015579304 , 0.0218816472
64.8 , -0.9998797491 , -1.039016394 , 0.03216227314, 0.01999518996 , 0.01908408935
65 , -0.9958966647 , -0.9955013635 , 0.3194789178, 0.01983586659 , 0.02134325409
65.2 , -0.9919453178 , -0.9952676108 , 0.3187267416, 0.01967781271 , 0.01971532642
65.4 , -0.9880254556 , -0.8595134604 , 0.01613350694, 0.01952101822 , 0.02179560601
65.6 , -0.9841368272 , -0.878494523 , -0.2269528179, 0.01936547309 , 0.01847961572
65.8 , -0.9802791838 , -1.072863486 , -0.09693039728, 0.01921116735 , 0.01942679251
66 , -0.9764522783 , -0.9300522007 , -0.02436214236, 0.01905809113 , 0.01948049753
66.2 , -0.972655866 , -0.9499568506 , 0.1294667449, 0.01890623464 , 0.01840094478
66.4 , -0.9688897038 , -0.9393974805 , 0.1497499867, 0.01875558815 , 0.01839140014
