17.6 , -3.32200304 , -3.400651831 , 0
17.8 , -3.364257889 , -3.391975193 , 0
18 , -3.594711541 , -3.332660055 , 0
18.2 , -3.007199846 , -3.333163113 , 0
18.4 , -3.437140523 , -3.322075929 , 0
18.6 , -3.399022501 , -3.332234859 , 0
18.8 , -3.203380556 , -3.356538216 , 0
19 , -3.463055983 , -3.414427998 , 0
19.2 , -3.424379361 , -3.4374373 , 0
19.4 , -3.702296077 , -3.503282777 , 0
19.6 , -3.325290501 , -3.535418094 , 0
19.8 , -3.532735311 , -3.484102197 , 0
20 , -3.490456022 , -3.495947831 , 0
20.2 , -3.545953217 , -3.434616685 , 0.1210263187
20.4 , -3.370713617 , -3.437829408 , 0.106956622
20.6 , -3.412890175 , -3.409742959 , 0.1049061873
20.8 , -3.227238987 , -3.385844766 , 0.1115946246
21 , -3.486849006 , -3.395619777 , 0.114237538
21.2 , -3.462351373 , -3.36491926 , 0.1145162974
21.4 , -3.369200714 , -3.37350226 , 0.1077023065
21.6 , -3.503338756 , -3.413132813 , 0.1114376531
21.8 , -2.992829682 , -3.418937947 , 0.102283856
22 , -3.68067817 , -3.391249384 , 0.1079858864
22.2 , -3.341869149 , -3.334622326 , 0.1104245585
22.4 , -3.294115162 , -3.262102602 , 0.1218841635
22.6 , -3.302648927 , -3.240814449 , 0.1057184595
22.8 , -3.167373089 , -3.160560626 , 0.1065939975
23 , -2.862493119 , -3.103584598 , 0.1049797719
23.2 , -3.156666004 , -3.097881545 , 0.1072991778
23.4 , -3.06647868 , -3.047185962 , 0.1035338305
23.6 , -3.191881609 , -3.118018887 , 0.1116859845
23.8 , -3.060868668 , -3.077611056 , 0.1038364138
24 , -3.020167681 , -3.082766877 , 0.1025986598
24.2 , -3.33407171 , -3.116802203 , 0.1086945536
24.4 , -2.973127897 , -3.096465311 , 0.1063134004
24.6 , -2.883414109 , -3.056167522 , 0.1023431227
24.8 , -3.141855629 , -3.056396263 , 0.1030002747
25 , -2.950304121 , -3.020719126 , 0.08849492682
25.2 , -3.323996628 , -3.011176514 , 0.09565918727
25.4 , -2.841491243 , -2.931312833 , 0.0948708756
25.6 , -2.754360624 , -2.930675149 , 0.0976561056
25.8 , -3.010256453 , -2.938691381 , 0.08956101169
26 , -2.880986014 , -2.897945133 , 0.1075604015
26.2 , -2.868789715 , -2.914105513 , 0.08943057066
26.4 , -2.970791802 , -2.951394337 , 0.09719490217
26.6 , -2.916038579 , -2.937753567 , 0.09371874105
26.8 , -3.227655637 , -2.974319943 , 0.09236748662
27 , -2.650398697 , -2.925044874 , 0.08867359337
27.2 , -2.971648703 , -2.861266716 , 0.08977257906
27.4 , -2.832719959 , -2.792293473 , 0.09415935468
27.6 , -2.572199492 , -2.71825545 , 0.08387516497
27.8 , -2.72987785 , -2.651323488 , 0.0871609311
28 , -2.744579577 , -2.610076276 , 0.08777654913
28.2 , -2.392630799 , -2.578063306 , 0.08105514941
28.4 , -2.545210714 , -2.600582359 , 0.08545506585
28.6 , -2.663900665 , -2.567315672 , 0.08417532233
28.8 , -2.667400371 , -2.590366081 , 0.08593619028
29 , -2.47461762 , -2.586968154 , 0.08435649862
29.2 , -2.603125333 , -2.545428131 , 0.08854852088
29.4 , -2.560081499 , -2.537829138 , 0.08959844251
29.6 , -2.535825321 , -2.497677584 , 0.08126336543
29.8 , -2.358585524 , -2.463809772 , 0.08044301491
30 , -2.464639275 , -2.441760835 , 0.0795065699
30.2 , -2.42220927 , -2.436117939 , 0.0863322591
30.4 , -2.391748734 , -2.444048978 , 0.0778972045
30.6 , -2.544341528 , -2.421375162 , 0.07610192668
30.8 , -2.394622226 , -2.417236182 , 0.07530698305
31 , -2.466041852 , -2.411555775 , 0.07995994793
31.2 , -2.239949967 , -2.394981234 , 0.0722529968
31.4 , -2.519814461 , -2.387977226 , 0.08510246416
31.6 , -2.337270842 , -2.385697411 , 0.07903338018
31.8 , -2.281930787 , -2.389381232 , 0.07748578681
32 , -2.489308732 , -2.387952101 , 0.07526045735
32.2 , -2.432102943 , -2.401026759 , 0.07250192689
32.4 , -2.365025356 , -2.385069193 , 0.08275648472
32.6 , -2.393751842 , -2.36353666 , 0.07541690499
32.8 , -2.237491859 , -2.321567086 , 0.08063729938
33 , -2.355300494 , -2.287320965 , 0.06665357335
33.2 , -2.195227761 , -2.233239358 , 0.07020760316
33.4 , -2.249898703 , -2.200650865 , 0.07269358723
33.6 , -2.147267569 , -2.184158734 , 0.07109268424
33.8 , -2.16155649 , -2.183702407 , 0.06979946678
34 , -2.171254441 , -2.164202067 , 0.06630821303
34.2 , -2.150354375 , -2.173154554 , 0.06703814445
34.4 , -2.265889373 , -2.173536923 , 0.06903684704
34.6 , -2.123662651 , -2.17697344 , 0.06517591717
34.8 , -2.147315808 , -2.164738976 , 0.06060007543
35 , -2.218387068 , -2.170675797 , 0.06798099013
35.2 , -2.047639924 , -2.159850459 , 0.06602385522
35.4 , -2.236558835 , -2.100350022 , 0.06862688103
35.6 , -1.999855203 , -2.063406354 , 0.06505185095
35.8 , -2.060277498 , -2.035636473 , 0.06651359338
36 , -2.081823715 , -2.014923735 , 0.05821898055
36.2 , -1.936756991 , -1.991987223 , 0.06665378035
36.4 , -1.860085739 , -1.994420417 , 0.06357265744
36.6 , -1.971298596 , -2.016078899 , 0.06276076424
36.8 , -2.250955893 , -2.006353456 , 0.06194696404
37 , -1.914528215 , -1.975380632 , 0.06054859015
37.2 , -1.97640456 , -1.961079594 , 0.05876986588
37.4 , -2.009132727 , -1.983723541 , 0.06430733172
37.6 , -1.899967856 , -1.962792842 , 0.06126187953
37.8 , -1.855761514 , -1.949293612 , 0.06378349365
38 , -1.850523652 , -1.930860243 , 0.05666404152
38.2 , -2.080538202 , -1.927647907 , 0.05788267825
38.4 , -2.184238459 , -1.951960044 , 0.05719028714
38.6 , -1.710213279 , -1.917304685 , 0.0573647997
38.8 , -1.785074168 , -1.889742378 , 0.0592683645
39 , -2.019331705 , -1.869522145 , 0.05821583176
39.2 , -1.728417924 , -1.838763252 , 0.05369067256
39.4 , -1.89215996 , -1.829542979 , 0.05480029002
39.6 , -1.871151906 , -1.852939158 , 0.0574659387
39.8 , -1.76580531 , -1.877389129 , 0.05063733096
40 , -1.939907323 , -1.907298194 , 0.05450943603
40.2 , -1.958305408 , -1.856496251 , 0.05710504699
40.4 , -1.84013541 , -1.844471102 , 0.04758793092
40.6 , -1.85276913 , -1.833083051 , 0.05496368377
40.8 , -1.744422782 , -1.811339745 , 0.04829473417
41 , -1.718838721 , -1.809078767 , 0.05188789273
41.2 , -1.884989418 , -1.783709998 , 0.05056914468
41.4 , -1.677619276 , -1.764242213 , 0.05509680216
41.6 , -1.934719151 , -1.79119202 , 0.05030771449
41.8 , -1.781258463 , -1.825889137 , 0.04779379449
42 , -1.816406692 , -1.804173177 , 0.04965551691
42.2 , -1.654345198 , -1.778546791 , 0.05047474287
42.4 , -1.82895794 , -1.766698027 , 0.04334811041
42.6 , -1.867374745 , -1.77051143 , 0.05189862202
42.8 , -1.740856657 , -1.754720153 , 0.04868634794
43 , -1.597766971 , -1.707964832 , 0.04796602547
43.2 , -1.618215116 , -1.705348557 , 0.04891039898
43.4 , -1.909132284 , -1.675810715 , 0.04811691091
43.6 , -1.691525696 , -1.650408053 , 0.04728780339
43.8 , -1.467352245 , -1.620455139 , 0.04614810913
44 , -1.532971122 , -1.631088781 , 0.04542962344
44.2 , -1.762644702 , -1.645223128 , 0.04075562316
44.4 , -1.690096399 , -1.650770081 , 0.03864517758
44.6 , -1.578218867 , -1.649995296 , 0.04768600465
44.8 , -1.665870496 , -1.661195664 , 0.04115947414
45 , -1.705918189 , -1.676244593 , 0.04480548973
45.2 , -1.672594702 , -1.639666317 , 0.04323971335
45.4 , -1.595783257 , -1.585594304 , 0.04577047193
45.6 , -1.54259216 , -1.557428356 , 0.04011963591
45.8 , -1.502051383 , -1.562289699 , 0.0431584705
46 , -1.526151758 , -1.529542622 , 0.04246987588
46.2 , -1.537908746 , -1.525083501 , 0.04145652424
46.4 , -1.575879568 , -1.558432702 , 0.04054147269
46.6 , -1.564096598 , -1.579107569 , 0.04159596379
46.8 , -1.588789697 , -1.575610389 , 0.04268469138
47 , -1.555691918 , -1.546484753 , 0.04403876847
47.2 , -1.513485522 , -1.518748516 , 0.04207147912
47.4 , -1.645223618 , -1.496814503 , 0.03808750338
47.6 , -1.355925236 , -1.490236963 , 0.03726890708
47.8 , -1.35185545 , -1.497589714 , 0.03957257361
48 , -1.506880164 , -1.483902237 , 0.03807293881
48.2 , -1.556263377 , -1.4646032 , 0.03504511347
48.4 , -1.566476626 , -1.441807321 , 0.03857508672
48.6 , -1.439924147 , -1.44591713 , 0.03940941967
48.8 , -1.380711501 , -1.433254976 , 0.03675842918
49 , -1.312951074 , -1.428797721 , 0.03864804159
49.2 , -1.309083165 , -1.388854639 , 0.03561083627
49.4 , -1.515087587 , -1.378029432 , 0.03892543953
49.6 , -1.453931802 , -1.382022488 , 0.03770475585
49.8 , -1.433392935 , -1.386789677 , 0.0395535151
50 , -1.240802584 , -1.402250762 , 0.03355675123
50.2 , -1.446661577 , -1.392132128 , 0.03495628563
50.4 , -1.356763247 , -1.383907654 , 0.03503577104
50.6 , -1.389606896 , -1.373811889 , 0.03594423064
50.8 , -1.366890661 , -1.381820048 , 0.03436681578
51 , -1.454103945 , -1.407556694 , 0.03747316003
51.2 , -1.415291798 , -1.400915509 , 0.03384511044
51.4 , -1.334626807 , -1.402102263 , 0.03588015542
51.6 , -1.44048551 , -1.389541377 , 0.03365455913
51.8 , -1.369113253 , -1.394034398 , 0.0320956806
52 , -1.376508256 , -1.374137402 , 0.03491250238
52.2 , -1.335054315 , -1.368071533 , 0.03457946525
52.4 , -1.373259869 , -1.350747646 , 0.03350831539
52.6 , -1.404903158 , -1.331843284 , 0.03282943782
52.8 , -1.23270739 , -1.293867111 , 0.03357284932
53 , -1.266229975 , -1.266056006 , 0.03030057055
53.2 , -1.279068434 , -1.268045137 , 0.03181711711
53.4 , -1.240809574 , -1.240473419 , 0.03253411134
53.6 , -1.162779254 , -1.232886013 , 0.03227800634
53.8 , -1.25132874 , -1.224775835 , 0.03097160503
54 , -1.274290589 , -1.216657672 , 0.03130090874
54.2 , -1.27463923 , -1.218731319 , 0.02690895919
54.4 , -1.147266702 , -1.211932805 , 0.03077762448
54.6 , -1.128016713 , -1.216968132 , 0.02968172454
54.8 , -1.300415611 , -1.221080957 , 0.0325328204
55 , -1.154772826 , -1.207835521 , 0.02742243673
55.2 , -1.239848381 , -1.1970887 , 0.03150750173
55.4 , -1.272261044 , -1.194068806 , 0.02869953083
55.6 , -1.14914352 , -1.188590644 , 0.0284910947
55.8 , -1.145588993 , -1.189379798 , 0.02813558513
56 , -1.162955655 , -1.182438051 , 0.02960249234
56.2 , -1.166393408 , -1.176652516 , 0.02743232896
56.4 , -1.237149234 , -1.197730985 , 0.02630850518
56.6 , -1.190710462 , -1.199818851 , 0.02990596062
56.8 , -1.258368393 , -1.218126012 , 0.02838140021
57 , -1.226224801 , -1.229273826 , 0.02586617195
57.2 , -1.157457577 , -1.215019938 , 0.02956266244
57.4 , -1.196973255 , -1.198200233 , 0.02864390521
57.6 , -1.249826584 , -1.183804411 , 0.02585408501
57.8 , -1.136687566 , -1.163191345 , 0.02765656126
58 , -1.169029897 , -1.164799593 , 0.02722671066
58.2 , -1.133596245 , -1.151346904 , 0.02580159697
58.4 , -1.128000822 , -1.154672534 , 0.0268149509
58.6 , -1.171325319 , -1.154843609 , 0.02456593056
58.8 , -1.164333383 , -1.146479542 , 0.02561342536
59 , -1.141502769 , -1.147210501 , 0.02420500608
59.2 , -1.174191953 , -1.134135343 , 0.02337274301
59.4 , -1.06294736 , -1.115105823 , 0.0251860065
59.6 , -1.168272627 , -1.11599715 , 0.02762062669
59.8 , -1.059614795 , -1.110480308 , 0.02627666013
60 , -1.064775111 , -1.099455171 , 0.02402896574
60.2 , -1.110929463 , -1.08894963 , 0.02287159883
60.4 , -1.099641017 , -1.077137735 , 0.0252932527
60.6 , -1.162674959 , -1.072279079 , 0.0250393621
60.8 , -1.038410471 , -1.077579833 , 0.02228925067
61 , -0.98334843 , -1.074815841 , 0.02536707269
61.2 , -1.058706125 , -1.088108222 , 0.02379368207
61.4 , -1.122215274 , -1.086061639 , 0.02259891544
61.6 , -1.130447961 , -1.079699609 , 0.02262048573
61.8 , -1.10800263 , -1.074793381 , 0.02456387145
62 , -1.056919369 , -1.064696388 , 0.02382164124
62.2 , -1.024724003 , -1.059537124 , 0.02165230847
62.4 , -1.025858089 , -1.028524696 , 0.02297173246
62.6 , -0.9867212603 , -1.00847687 , 0.02022104749
62.8 , -1.009148204 , -1.021479699 , 0.02240473088
63 , -1.077512402 , -1.045146408 , 0.02173099869
63.2 , -1.056839845 , -1.059354522 , 0.02306605208
63.4 , -1.066539289 , -1.069285004 , 0.02125594625
63.6 , -1.059089479 , -1.073400804 , 0.01995585514
63.8 , -1.134568375 , -1.067456747 , 0.02060681403
64 , -1.050450514 , -1.061236736 , 0.02183056219
64.2 , -0.967498874 , -1.038017273 , 0.01976968764
64.4 , -1.012653837 , -1.023943121 , 0.02188392568
64.6 , -1.056625859 , -1.002140674 , 0.0197595325
64.8 , -0.9916307351 , -0.9785482891 , 0.02190671044
65 , -0.9593280267 , -0.9631038372 , 0.02090207194
65.2 , -0.9645904019 , -0.9562678811 , 0.01967766875
65.4 , -0.9180667041 , -0.9709891356 , 0.01822638933
65.6 , -0.9858759504 , -0.9680262127 , 0.01867249833
65.8 , -0.9411268315 , -0.9817533769 , 0.01942827525
66 , -1.054765466 , -1.003568503 , 0.01899805256
66.2 , -1.022061933 , -1.011297406 , 0.01859598338
66.4 , -1.032869124 , -1.020643834 , 0.01826581085
66.6 , -1.024325227 , -1.029353418 , 0.01983522693
66.8 , -0.9762307407 , -1.028427872 , 0.01854576583
67 , -1.048106269 , -1.005119879 , 0.01952197217
67.2 , -0.9272111224 , -0.9855450512 , 0.01975247739
67.4 , -1.013825683 , -0.9635934069 , 0.0190708608
67.6 , -1.038766674 , -0.9522753012 , 0.01721811159
67.8 , -0.866660472 , -0.9477003265 , 0.01763759528
68 , -0.8755827628 , -0.9428901556 , 0.01829612038
68.2 , -0.9240800234 , -0.9302279859 , 0.01815797389
68.4 , -0.9848287664 , -0.9044071658 , 0.01610053509
68.6 , -0.9275074551 , -0.9066272175 , 0.01597542401
68.8 , -0.9041795376 , -0.9006186023 , 0.01763756567
69 , -0.8981478533 , -0.9011547094 , 0.01761686964
69.2 , -0.8086479383 , -0.9017992009 , 0.01776376476
69.4 , -0.8985475378 , -0.899167857 , 0.01532881444
69.6 , -0.9516009845 , -0.8975673123 , 0.01637724679
69.8 , -0.9848434394 , -0.9107339716 , 0.01561797911
70 , -0.8323163399 , -0.9308336206 , 0.01571589484
70.2 , -0.9273418057 , -0.9308337879 , 0.01400258721
70.4 , -0.9805923767 , -0.9191577282 , 0.016341165
70.6 , -0.8903891652 , -0.9093508742 , 0.01620442913
70.8 , -0.8506498999 , -0.8886416902 , 0.01518441773
71 , -0.9512366243 , -0.88418666 , 0.01548087924
71.2 , -0.8442643265 , -0.8840907252 , 0.01644508165
71.4 , -0.8411038757 , -0.8835435565 , 0.01466681974
71.6 , -0.914008451 , -0.8817015249 , 0.01539063881
71.8 , -0.9130715921 , -0.8893205173 , 0.01571404018
72 , -0.8496516816 , -0.8901305413 , 0.01387843943
72.2 , -0.9064464307 , -0.8675077939 , 0.01408370879
72.4 , -0.8797247102 , -0.8636290997 , 0.01422657235
72.6 , -0.8583098239 , -0.8628795951 , 0.01643456238
72.8 , -0.8280695358 , -0.8497072293 , 0.01492538212
73 , -0.7781822749 , -0.8432583518 , 0.01487801716
73.2 , -0.8748833994 , -0.836334765 , 0.0133453748
73.4 , -0.8773973161 , -0.8402277726 , 0.01480409066
73.6 , -0.9021087969 , -0.8389239665 , 0.01574963923
73.8 , -0.7672150915 , -0.8563989715 , 0.013279774
74 , -0.8581231181 , -0.8712708628 , 0.01558802347
74.2 , -0.8424940754 , -0.8677188719 , 0.01376299043
74.4 , -0.8862713294 , -0.8530285365 , 0.01433146039
74.6 , -0.9286912927 , -0.8541116536 , 0.01323678748
74.8 , -0.8161672544 , -0.855114082 , 0.01279419881
75 , -0.8644018592 , -0.8488210157 , 0.01369236306
75.2 , -0.7749631167 , -0.844519879 , 0.01285269555
75.4 , -0.8006634753 , -0.8242094219 , 0.01406527521
75.6 , -0.9000430293 , -0.824543905 , 0.01336092646
75.8 , -0.851905967 , -0.8172973375 , 0.01221669675
76 , -0.7369823337 , -0.8226291143 , 0.01202930432
76.2 , -0.8664706207 , -0.8278123549 , 0.01268566448
76.4 , -0.8206245591 , -0.8127047489 , 0.01254940986
76.6 , -0.7848081348 , -0.8103002292 , 0.0130945235
76.8 , -0.8232734547 , -0.7940660546 , 0.01210370201
77 , -0.7866314012 , -0.8050121324 , 0.0125906772
77.2 , -0.832285322 , -0.8198513426 , 0.01168305919
77.4 , -0.7823720744 , -0.8156913617 , 0.01219130065
77.6 , -0.8155554381 , -0.8116228475 , 0.01165430493
77.8 , -0.8690912328 , -0.8294770016 , 0.01109593461
78 , -0.8186315287 , -0.8293581278 , 0.01154014106
78.2 , -0.8583697888 , -0.8383319744 , 0.01222794091
78.4 , -0.7524009372 , -0.8331242887 , 0.01107695965
78.6 , -0.8458238614 , -0.8139455716 , 0.01121939357
78.8 , -0.864205161 , -0.8089793947 , 0.01206890442
79 , -0.7904552765 , -0.796757527 , 0.01120746262
79.2 , -0.7622751978 , -0.7924211119 , 0.01002416026
79.4 , -0.7854020625 , -0.7900742422 , 0.01151372792
79.6 , -0.7067694886 , -0.7697663846 , 0.009855924966
79.8 , -0.848463686 , -0.7653745702 , 0.01013817995
80 , -0.8074717432 , -0.7544150741 , 0.01128480874
80.2 , -0.7078274039 , -0.7683675875 , 0.01166107486
80.4 , -0.7555619525 , -0.7812438189 , 0.0102918791
80.6 , -0.755063899 , -0.7809388867 , 0.01162059698
80.8 , -0.7890351209 , -0.7822395459 , 0.01016223727
81 , -0.8554929601 , -0.7793156818 , 0.009898111196
81.2 , -0.7507221806 , -0.7706123694 , 0.01079584224
81.4 , -0.7835117997 , -0.7734646579 , 0.01136916329
81.6 , -0.7202641184 , -0.7535937737 , 0.009783308979
81.8 , -0.7258520293 , -0.7352265087 , 0.01038967581
82 , -0.7434944358 , -0.7304367107 , 0.01108406003
82.2 , -0.711615708 , -0.725120448 , 0.00979116769
82.4 , -0.7407033583 , -0.7308210184 , 0.009885209951
82.6 , -0.7249203835 , -0.7314450134 , 0.00949305096
82.8 , -0.7447934359 , -0.7283239359 , 0.009593388479
83 , -0.7666822254 , -0.7342948115 , 0.009611331983
83.2 , -0.6840875461 , -0.7210121498 , 0.008987093456
83.4 , -0.7047366562 , -0.7230170816 , 0.009356606931
83.6 , -0.7317317796 , -0.7241265745 , 0.009763633736
83.8 , -0.7180541711 , -0.7222340112 , 0.009199734643
84 , -0.7734249785 , -0.7281315514 , 0.008921947245
84.2 , -0.6929418852 , -0.7370401208 , 0.009810290276
84.4 , -0.7257308598 , -0.7350363584 , 0.009202198477
84.6 , -0.7969602315 , -0.7407943526 , 0.009362119268
84.8 , -0.6904637517 , -0.7357973719 , 0.00813141854
85 , -0.7492332992 , -0.730934672 , 0.008871179187
85.2 , -0.741079295 , -0.7402658279 , 0.00886063152
85.4 , -0.7159889735 , -0.7349450044 , 0.008384356546
85.6 , -0.7177107811 , -0.7439433515 , 0.009176011544
85.8 , -0.7990846167 , -0.7338214983 , 0.008523477185
86 , -0.6835384326 , -0.7231839684 , 0.00831388378
86.2 , -0.7299008732 , -0.716583574 , 0.008321704894
86.4 , -0.7284739134 , -0.6938146667 , 0.008530571035
86.6 , -0.6248709226 , -0.6769419636 , 0.008229886267
86.8 , -0.7145572901 , -0.6603445239 , 0.008644064083
87 , -0.5897245356 , -0.6606666615 , 0.008215939561
87.2 , -0.6904106681 , -0.668546506 , 0.007834477158
87.4 , -0.6973724871 , -0.6893690969 , 0.007906597277
87.6 , -0.6655646267 , -0.6933481608 , 0.007608277032
87.8 , -0.7265059511 , -0.708810598 , 0.007676891837
88 , -0.7560135926 , -0.7137317282 , 0.008361707244
88.2 , -0.7168138708 , -0.7041155426 , 0.007915936789
88.4 , -0.6432238972 , -0.6926461788 , 0.007812588395
88.6 , -0.6913744688 , -0.6816729854 , 0.007282272152
88.8 , -0.65918556 , -0.6785990188 , 0.008160313818
89 , -0.6979730262 , -0.6825092154 , 0.007175823198
89.2 , -0.6603042524 , -0.6765600327 , 0.008154302429
89.4 , -0.6941929282 , -0.6844235442 , 0.007181300818
89.6 , -0.7160226749 , -0.7007111929 , 0.007409330943
89.8 , -0.7399230109 , -0.7028956891 , 0.007037804588
90 , -0.6304878527 , -0.7002680439 , 0.007139521979
90.2 , -0.728047549 , -0.7023195057 , 0.0066361922
90.4 , -0.6585441563 , -0.698455757 , 0.007509921647
90.6 , -0.7608399309 , -0.6954330751 , 0.007127659741
90.8 , -0.6809957965 , -0.6828341691 , 0.007121180878
91 , -0.6392286641 , -0.6759040295 , 0.007410472439
91.2 , -0.6999468528 , -0.6764494602 , 0.006581980557
91.4 , -0.6625275163 , -0.6754170326 , 0.007274425994
91.6 , -0.6610770823 , -0.6663584886 , 0.007187406681
91.8 , -0.6561887347 , -0.6729008421 , 0.00659087949
92 , -0.6754965177 , -0.66308792 , 0.00616669596
92.2 , -0.6969956499 , -0.6661637015 , 0.006876943926
92.4 , -0.6689913874 , -0.6534577517 , 0.006604344929
92.6 , -0.6234684135 , -0.6503064249 , 0.006050699577
92.8 , -0.6426176364 , -0.6589584231 , 0.007022786946
93 , -0.6368121621 , -0.6534142644 , 0.006776483223
93.2 , -0.6423691954 , -0.6547348251 , 0.006597156773
93.4 , -0.7052571579 , -0.6524328673 , 0.006480171179
93.6 , -0.6642585809 , -0.6578225 , 0.006214791203
93.8 , -0.6775996296 , -0.6632164869 , 0.006033666426
94 , -0.6151920358 , -0.6594157675 , 0.005832986389
94.2 , -0.6272503904 , -0.6602952899 , 0.006000555338
94.4 , -0.6892512679 , -0.6477410619 , 0.005821750088
94.6 , -0.6372571282 , -0.6434539478 , 0.00624725776
94.8 , -0.6771751896 , -0.6399761524 , 0.005721004159
95 , -0.6263593924 , -0.6508035674 , 0.006182866414
95.2 , -0.6372381417 , -0.6490478626 , 0.005641898123
95.4 , -0.6414028986 , -0.6442951528 , 0.005418253286
95.6 , -0.6016549339 , -0.6408750752 , 0.006153111646
95.8 , -0.7250778338 , -0.6389748107 , 0.005382648762
96 , -0.6127863411 , -0.6427620307 , 0.006014330312
96.2 , -0.6524762588 , -0.6378702055 , 0.005809959008
96.4 , -0.5960155997 , -0.6492156503 , 0.005843147912
96.6 , -0.6706325964 , -0.6482178759 , 0.005231615981
96.8 , -0.6646753931 , -0.6512648462 , 0.005216711167
97 , -0.6195959441 , -0.6487304606 , 0.00530790494
97.2 , -0.6822022419 , -0.6515379431 , 0.005297210997
97.4 , -0.6612354426 , -0.6623069562 , 0.00548925326
97.6 , -0.6599315507 , -0.6419013443 , 0.005515595372
97.8 , -0.5831174274 , -0.6313349644 , 0.005177347593
98 , -0.652289633 , -0.6197501607 , 0.005146225273
98.2 , -0.6194191749 , -0.6217515392 , 0.00526140887
98.4 , -0.6326483284 , -0.6196190332 , 0.005579154729
98.6 , -0.5737666554 , -0.5918386128 , 0.004496954807
98.8 , -0.6269027869 , -0.6364435431 , 0.004864640514
99 , -0.7094019166 , -0.6874686832 , 0.005256029222
