22.2 , -3.166149364 , 0.2377077335 , 0.1134369451
22.4 , -3.150947462 , 0.2911383189 , 0.1129548453
22.6 , -3.167467179 , 0.3092375864 , 0.09705939487
22.8 , -3.266190149 , 0.2179673923 , 0.1180531387
23 , -3.087878499 , 0.08022631079 , 0.1132985202
23.2 , -2.848916015 , -0.07416760524 , 0.1042204526
23.4 , -3.031191095 , -0.08423023133 , 0.1107853372
23.6 , -3.2341452 , 0.02365376093 , 0.0986243129
23.8 , -3.132444899 , 0.1283896355 , 0.09950206768
24 , -3.095656517 , 0.159811253 , 0.0966673106
24.2 , -3.060538389 , 0.150915168 , 0.0902033923
24.4 , -3.032737106 , 0.1197753795 , 0.1005751461
24.6 , -2.789568126 , 0.1781984365 , 0.09923219374
24.8 , -3.012607766 , 0.08721359014 , 0.08975937305
25 , -2.784027438 , -0.03685025346 , 0.1016611814
25.2 , -2.949011638 , -0.06456864997 , 0.1017897287
25.4 , -3.133653915 , -0.07951667536 , 0.1029811551
25.6 , -2.973177924 , -0.05298999394 , 0.1039909327
25.8 , -2.993344643 , 0.002776741486 , 0.09141209929
26 , -2.940852299 , 3.037033233e-05 , 0.09149455149
26.2 , -2.921310692 , 0.05181092153 , 0.09265104545
26.4 , -3.074486743 , 0.1173126143 , 0.09159776695
26.6 , -2.646562254 , 0.08725845908 , 0.09654104592
26.8 , -3.007927919 , 0.1773171811 , 0.09176950264
27 , -3.149068042 , 0.154030782 , 0.089688001
27.2 , -2.723789479 , 0.1044251917 , 0.08324255851
27.4 , -2.792096006 , 0.1573153515 , 0.0918926272
27.6 , -2.83496859 , 0.1498912375 , 0.08677438432
27.8 , -2.55617508 , 0.2177872379 , 0.08247778293
28 , -2.765590126 , 0.302008926 , 0.08643770626
28.2 , -2.741356029 , 0.2420585757 , 0.0803871924
28.4 , -2.621353458 , 0.1993367915 , 0.08299903306
28.6 , -2.759430308 , 0.001671895449 , 0.08482189306
28.8 , -2.495810228 , 0.03229643811 , 0.08896327821
29 , -2.275396859 , 0.1153823254 , 0.08677092539
29.2 , -2.59231421 , -0.002991804887 , 0.0801187211
29.4 , -2.551644628 , 0.005048280122 , 0.08101378789
29.6 , -2.753818644 , 0.01484102891 , 0.08120071524
29.8 , -2.73855294 , -0.03566024577 , 0.08068391006
30 , -2.363660799 , -0.01563587514 , 0.07718354252
30.2 , -2.517026419 , 0.07644273297 , 0.07735969662
30.4 , -2.367708579 , 0.1368551069 , 0.07754606652
30.6 , -2.594138273 , 0.2373952904 , 0.08235468811
30.8 , -2.625064361 , 0.1266349762 , 0.07033908884
31 , -2.323660932 , 0.06504445169 , 0.08415787079
31.2 , -2.517915543 , 0.09660905213 , 0.07644047805
31.4 , -2.406991722 , 0.03379324184 , 0.0762512526
31.6 , -2.298593163 , 0.1384659694 , 0.06999035543
31.8 , -2.242017911 , 0.164691837 , 0.0780164849
32 , -2.483752473 , 0.1256122252 , 0.0787952557
32.2 , -2.338801485 , 0.1187583844 , 0.07548392703
32.4 , -2.377128099 , -0.003152430258 , 0.06907246264
32.6 , -2.161647592 , 0.03854793751 , 0.07238154034
32.8 , -2.400881066 , -0.03374192536 , 0.06443554898
33 , -2.212577911 , -0.02907241596 , 0.06877741687
33.2 , -2.104814357 , 0.06317173416 , 0.07205736816
33.4 , -2.453304259 , 0.07061883149 , 0.07266828529
33.6 , -2.309854353 , 0.08626442673 , 0.06566719816
33.8 , -2.398185628 , 0.05775083802 , 0.07035906142
34 , -2.204031255 , 0.1721295977 , 0.07075936269
34.2 , -2.042085514 , 0.1545489041 , 0.07127543195
34.4 , -2.217698497 , 0.1423044945 , 0.06504216311
34.6 , -1.937127576 , 0.1047302061 , 0.06474717752
34.8 , -2.343686306 , 0.0681658998 , 0.06473535676
35 , -2.156111318 , -0.04743467491 , 0.06484155264
35.2 , -2.098107069 , -0.07837307737 , 0.06721942301
35.4 , -2.156546282 , 0.03071378686 , 0.06362498483
35.6 , -2.015949483 , 0.0690290378 , 0.05910397598
35.8 , -2.256845204 , 0.1205849877 , 0.06495277999
36 , -2.016214634 , 0.116828508 , 0.06287869485
36.2 , -2.112974157 , 0.05025814284 , 0.06464429065
36.4 , -2.134755537 , 0.05173172366 , 0.0630870858
36.6 , -1.925445979 , -0.03050425204 , 0.0598390307
36.8 , -2.016875967 , -0.002811446914 , 0.0678931699
37 , -2.128937176 , 0.01219471246 , 0.06195397325
37.2 , -2.100700544 , 0.02815555466 , 0.05945513406
37.4 , -2.032158418 , 0.08303629859 , 0.05659523911
37.6 , -2.027636062 , 0.08001666647 , 0.05819890573
37.8 , -2.074554143 , 0.1547290385 , 0.06165884594
38 , -1.934154425 , 0.09545829482 , 0.06223720966
38.2 , -1.996850115 , 0.08415116502 , 0.05702879129
38.4 , -1.862995113 , 0.1190794408 , 0.05433426523
38.6 , -1.846084102 , 0.03506213847 , 0.06033408412
38.8 , -2.0473869 , 0.01879239151 , 0.05388978987
39 , -1.918950247 , 0.009098989865 , 0.0582591023
39.2 , -1.967371987 , 0.06663803749 , 0.05792345957
39.4 , -1.861069703 , 0.07741123107 , 0.05236059128
39.6 , -1.898361858 , 0.1126936632 , 0.05318399052
39.8 , -1.760480643 , 0.1198112474 , 0.05746446907
40 , -1.850856675 , 0.05279985934 , 0.05819358806
40.2 , -1.979417069 , 0.08510256265 , 0.05597340322
40.4 , -1.712949851 , -0.007327878402 , 0.05356425747
40.6 , -1.786058953 , -0.0347386266 , 0.04730436091
40.8 , -1.764125527 , -0.005900175811 , 0.05023807586
41 , -1.966557295 , 0.03859342854 , 0.04881296825
41.2 , -1.774892356 , 0.09862742166 , 0.05118158813
41.4 , -1.833260338 , 0.09339237909 , 0.05329676932
41.6 , -1.726872081 , 0.07049986516 , 0.05147982533
41.8 , -1.721586006 , 0.03758640822 , 0.05405625327
42 , -1.889839908 , 0.03960624523 , 0.05232784304
42.2 , -1.577843405 , 0.08427072709 , 0.04917985727
42.4 , -1.736751347 , 0.04928578608 , 0.04581170962
42.6 , -1.711599492 , 0.02112215508 , 0.04810898381
42.8 , -1.851454974 , 0.02846746676 , 0.05276737453
43 , -1.732811622 , 0.0589325952 , 0.04442256144
43.2 , -1.643488827 , 0.06010358922 , 0.04664717825
43.4 , -1.609738419 , 0.0789899009 , 0.04335427918
43.6 , -1.676898105 , 0.04893545911 , 0.04459504549
43.8 , -1.634512554 , 0.04380035669 , 0.0473215821
44 , -1.749800028 , 0.04535749489 , 0.04643557547
44.2 , -1.68315159 , -0.07054446977 , 0.04426349139
44.4 , -1.577754695 , -0.0711373229 , 0.04965147459
44.6 , -1.686254051 , -0.01206616728 , 0.04272487602
44.8 , -1.605953623 , 0.08322794419 , 0.04901381742
45 , -1.726890722 , 0.1366137874 , 0.04310481135
45.2 , -1.641101413 , 0.1339094902 , 0.04568562929
45.4 , -1.609896304 , 0.1769902649 , 0.04172652991
45.6 , -1.597301003 , 0.1879881032 , 0.04479608121
45.8 , -1.485793223 , 0.1421631159 , 0.04319406977
46 , -1.390260528 , 0.10703526 , 0.04418556444
46.2 , -1.472255836 , 0.01201914821 , 0.04541646973
46.4 , -1.55445023 , -0.0401394051 , 0.03974633551
46.6 , -1.475940549 , -0.06847222048 , 0.04446017823
