10.4 , -3.572691664 , -3.579082254 , 0
10.6 , -3.596098326 , -3.561137019 , 0
10.8 , -3.540016405 , -3.55218616 , 0
11 , -3.601693318 , -3.554601886 , 0
11.2 , -3.543658897 , -3.55204577 , 0
11.4 , -3.666161997 , -3.537210343 , 0
11.6 , -3.639041216 , -3.545582088 , 0
11.8 , -3.672888456 , -3.541852496 , 0
12 , -3.416869095 , -3.551503275 , 0
12.2 , -3.447342721 , -3.54925421 , 0
12.4 , -3.433017171 , -3.550558529 , 0
12.6 , -3.398122268 , -3.545204953 , 0
12.8 , -3.611104029 , -3.536160064 , 0
13 , -3.657590583 , -3.54569499 , 0
13.2 , -3.508103764 , -3.546547208 , 0
13.4 , -3.460272725 , -3.548660289 , 0
13.6 , -3.589252052 , -3.544938365 , 0
13.8 , -3.458572826 , -3.539145377 , 0
14 , -3.191569234 , -3.532842949 , 0
14.2 , -3.780911875 , -3.539441379 , 0
14.4 , -3.724856364 , -3.533193732 , 0
14.6 , -3.373065301 , -3.530865522 , 0
14.8 , -3.727980677 , -3.526298185 , 0
15 , -3.671065903 , -3.521050171 , 0
15.2 , -3.529368339 , -3.519159797 , 0
15.4 , -3.431719821 , -3.514500723 , 0
15.6 , -3.7391866 , -3.498732352 , 0
15.8 , -3.634925739 , -3.493032388 , 0
16 , -3.387850671 , -3.482376408 , 0
16.2 , -3.395464645 , -3.473017923 , 0
16.4 , -3.405686225 , -3.479177266 , 0
16.6 , -3.327457903 , -3.481312646 , 0
16.8 , -3.525652902 , -3.47529855 , 0
17 , -3.02133578 , -3.475764078 , 0
17.2 , -3.407183468 , -3.473397915 , 0
17.4 , -3.402927428 , -3.480592118 , 0
17.6 , -3.710756657 , -3.491349364 , 0
17.8 , -3.653562361 , -3.488893308 , 0
18 , -3.587743865 , -3.502519806 , 0
18.2 , -3.428239793 , -3.513290982 , 0
18.4 , -3.881096419 , -3.523682733 , 0
18.6 , -3.661866765 , -3.530325493 , 0
18.8 , -3.158138426 , -3.544435668 , 0
19 , -3.459854131 , -3.54410302 , 0
19.2 , -3.542439263 , -3.542598388 , 0
19.4 , -3.388072574 , -3.545658446 , 0
19.6 , -3.681135119 , -3.545105981 , 0
19.8 , -3.510875091 , -3.537023266 , 0
20 , -3.771239925 , -3.517847579 , 0
20.2 , -3.687442617 , -3.505956639 , 0.1094713069
20.4 , -3.406796924 , -3.482387448 , 0.1071450295
20.6 , -3.310717348 , -3.465481765 , 0.1194390867
20.8 , -3.385560718 , -3.444134344 , 0.1023865296
21 , -3.425423566 , -3.419383365 , 0.1174695692
21.2 , -3.393627535 , -3.393179613 , 0.104773458
21.4 , -3.37353093 , -3.365126641 , 0.1110592107
21.6 , -3.485438333 , -3.33951665 , 0.1218075373
21.8 , -3.27937542 , -3.300251509 , 0.1147027456
22 , -3.145438822 , -3.271227426 , 0.1055388401
22.2 , -3.312329516 , -3.264096202 , 0.1120272055
22.4 , -3.193314102 , -3.239473126 , 0.1005264525
22.6 , -3.172883383 , -3.209804101 , 0.1120120663
22.8 , -3.03983408 , -3.198894934 , 0.102126916
23 , -3.244276067 , -3.175231337 , 0.1145773226
23.2 , -3.103823652 , -3.156772281 , 0.1085957696
23.4 , -3.29004268 , -3.147197239 , 0.1051463708
23.6 , -2.873829541 , -3.13749904 , 0.1034846624
23.8 , -3.356963038 , -3.121442423 , 0.09732264429
24 , -2.907674674 , -3.094754169 , 0.1040124307
24.2 , -2.915084384 , -3.070976653 , 0.1021515322
24.4 , -3.366776058 , -3.043741448 , 0.1025187408
24.6 , -3.032028651 , -3.018638233 , 0.09972787998
24.8 , -3.130458968 , -2.988211593 , 0.09295641329
25 , -3.24930994 , -2.948271475 , 0.1054736762
25.2 , -2.829725958 , -2.933200501 , 0.1075422601
25.4 , -2.965157541 , -2.915321981 , 0.09641039465
25.6 , -2.893850426 , -2.903066729 , 0.09139678176
25.8 , -2.607842443 , -2.876747414 , 0.08896615
26 , -2.813622543 , -2.854122767 , 0.09693231
26.2 , -2.869794187 , -2.834211249 , 0.09573203656
26.4 , -2.708758738 , -2.814586227 , 0.08740867731
26.6 , -2.618000399 , -2.784396757 , 0.0909992812
26.8 , -3.052089132 , -2.756381455 , 0.08694979574
27 , -2.65898706 , -2.739591373 , 0.08735423129
27.2 , -2.580550404 , -2.722888939 , 0.08920971686
27.4 , -2.62028051 , -2.702329514 , 0.09432364635
27.6 , -2.736010783 , -2.68889466 , 0.08092581675
27.8 , -2.701232782 , -2.668134463 , 0.08804873064
28 , -2.61235599 , -2.665590094 , 0.09370726523
28.2 , -2.837671584 , -2.646725273 , 0.08279981992
28.4 , -2.564546245 , -2.633206606 , 0.08475618795
28.6 , -2.793059747 , -2.622054827 , 0.08831920198
28.8 , -2.556342088 , -2.614675301 , 0.0788279087
29 , -2.544444684 , -2.603371076 , 0.07837429009
29.2 , -2.68084843 , -2.59137969 , 0.08268476769
29.4 , -2.635961922 , -2.58366536 , 0.08223094346
29.6 , -2.734938489 , -2.582010179 , 0.08313032579
29.8 , -2.379042868 , -2.569934052 , 0.07954623352
30 , -2.44680038 , -2.559566558 , 0.08512051167
30.2 , -2.67571967 , -2.547902463 , 0.08064837277
30.4 , -2.599096811 , -2.531137708 , 0.08138400926
30.6 , -2.429190527 , -2.515298187 , 0.0852666678
30.8 , -2.541665435 , -2.495423984 , 0.08274962769
31 , -2.263504476 , -2.482317158 , 0.0729133354
31.2 , -2.291944861 , -2.457773522 , 0.07522114369
31.4 , -2.483048949 , -2.437249895 , 0.07096752219
31.6 , -2.33640894 , -2.401823472 , 0.07238405808
31.8 , -2.542037991 , -2.385531038 , 0.07352091548
32 , -2.413507031 , -2.358193536 , 0.07740716607
32.2 , -2.405782893 , -2.341656243 , 0.07403256924
32.4 , -2.315073235 , -2.329865107 , 0.07555947002
32.6 , -2.487922439 , -2.308676927 , 0.07643335231
32.8 , -2.272156765 , -2.290439533 , 0.0761005982
33 , -2.108205005 , -2.269393495 , 0.06841945362
33.2 , -2.225056116 , -2.241060486 , 0.07595654139
33.4 , -2.275999865 , -2.225136896 , 0.0710391809
33.6 , -2.356752099 , -2.198801498 , 0.07249349081
33.8 , -2.116550265 , -2.176497386 , 0.07437600001
34 , -2.169009181 , -2.161979603 , 0.07058997157
34.2 , -2.251142412 , -2.146187516 , 0.06406045372
34.4 , -1.933293139 , -2.127170882 , 0.0689102819
34.6 , -1.963262121 , -2.116941052 , 0.06303839831
34.8 , -2.137723895 , -2.110675107 , 0.06947538923
35 , -2.026208837 , -2.088843928 , 0.06150172196
35.2 , -2.176935185 , -2.072742687 , 0.06612455134
35.4 , -2.146035483 , -2.063177808 , 0.06168196663
35.6 , -2.059550142 , -2.051158992 , 0.06306382212
35.8 , -1.839515794 , -2.04206481 , 0.06254927894
36 , -2.137062308 , -2.030881536 , 0.06536381453
36.2 , -1.840850644 , -2.023258184 , 0.06343574054
36.4 , -2.102098487 , -2.011855528 , 0.06423193964
36.6 , -2.111692692 , -2.004001801 , 0.06116292769
36.8 , -2.159997192 , -1.989697346 , 0.06482470289
37 , -2.017441782 , -1.97951618 , 0.06549046835
37.2 , -1.878869745 , -1.972082686 , 0.05961373468
37.4 , -1.838792976 , -1.96118764 , 0.06382074381
37.6 , -2.005859608 , -1.952002118 , 0.06087833092
37.8 , -1.953425346 , -1.936871855 , 0.05615770721
38 , -2.011489579 , -1.930773716 , 0.06191643755
38.2 , -1.859525612 , -1.92417605 , 0.05835744426
38.4 , -1.870399053 , -1.906831783 , 0.05644262226
38.6 , -1.911511945 , -1.891260439 , 0.05994854876
38.8 , -1.849196507 , -1.878087188 , 0.05749009294
39 , -1.979466037 , -1.858020907 , 0.04836999828
39.2 , -1.875072557 , -1.850472177 , 0.0535776669
39.4 , -1.931844193 , -1.84367893 , 0.05628055399
39.6 , -1.642800942 , -1.832493781 , 0.05875217413
39.8 , -1.682257495 , -1.835119601 , 0.05907522803
40 , -1.809333696 , -1.828426959 , 0.04858630438
40.2 , -1.823298666 , -1.827997965 , 0.05358996207
40.4 , -1.773348406 , -1.825499116 , 0.05653028224
40.6 , -1.949325874 , -1.82641884 , 0.05324618564
40.8 , -1.840092611 , -1.820763163 , 0.04915609378
41 , -1.790402451 , -1.814501707 , 0.05401041037
41.2 , -1.801321317 , -1.813837636 , 0.0521991481
41.4 , -1.935982812 , -1.810656441 , 0.05033463459
41.6 , -1.739625559 , -1.807538715 , 0.05478063429
41.8 , -1.869633935 , -1.799514288 , 0.04891358968
42 , -1.775167251 , -1.792057594 , 0.05125188787
42.2 , -1.773460343 , -1.781728351 , 0.04638310842
42.4 , -1.693831199 , -1.761102378 , 0.04445257898
42.6 , -1.822433203 , -1.747351649 , 0.04531794898
42.8 , -1.763053805 , -1.737144046 , 0.04516062607
43 , -1.750296677 , -1.720200852 , 0.04556448691
43.2 , -1.682051795 , -1.709485074 , 0.04868335936
43.4 , -1.761573424 , -1.692516445 , 0.04858911485
43.6 , -1.5783473 , -1.673441692 , 0.04806674358
43.8 , -1.711913963 , -1.653801908 , 0.05060427262
44 , -1.628499042 , -1.640337425 , 0.04555633676
44.2 , -1.545492075 , -1.619729541 , 0.04343239514
44.4 , -1.672277557 , -1.611728014 , 0.04702087923
44.6 , -1.561293476 , -1.602652843 , 0.04073541645
44.8 , -1.596347189 , -1.591357094 , 0.04309031947
45 , -1.542480481 , -1.571414599 , 0.04566530387
45.2 , -1.506527522 , -1.554409533 , 0.04256119861
45.4 , -1.45445554 , -1.547302261 , 0.04312443074
45.6 , -1.480615258 , -1.545507492 , 0.04156429989
45.8 , -1.552758021 , -1.541145448 , 0.04120780912
46 , -1.622528377 , -1.536347907 , 0.04000612104
46.2 , -1.621555645 , -1.526627212 , 0.04297267485
46.4 , -1.492052958 , -1.518981963 , 0.04177199756
46.6 , -1.582845392 , -1.52039807 , 0.03792628351
46.8 , -1.567719651 , -1.516689644 , 0.04024401403
47 , -1.490612117 , -1.518177199 , 0.03906700535
47.2 , -1.626113743 , -1.513697803 , 0.04488794543
47.4 , -1.525424481 , -1.50723853 , 0.04038589804
47.6 , -1.377478852 , -1.49613891 , 0.03928031974
47.8 , -1.554594164 , -1.489802335 , 0.04245908542
48 , -1.401890483 , -1.487771914 , 0.03899555118
48.2 , -1.488177214 , -1.484395315 , 0.03942552522
48.4 , -1.429903265 , -1.478905459 , 0.03938394422
48.6 , -1.431301202 , -1.477191991 , 0.03738873204
48.8 , -1.512644655 , -1.468906627 , 0.03767469916
49 , -1.454934172 , -1.455060415 , 0.04132130436
49.2 , -1.437439191 , -1.447794604 , 0.03701060639
49.4 , -1.355504036 , -1.438320766 , 0.03752259231
49.6 , -1.382509612 , -1.425250044 , 0.03625138605
49.8 , -1.479724628 , -1.41618354 , 0.04025889998
50 , -1.428741031 , -1.405159347 , 0.0370202021
50.2 , -1.476800272 , -1.392816474 , 0.0370608067
50.4 , -1.410514548 , -1.383551209 , 0.03716719354
50.6 , -1.373064477 , -1.378202593 , 0.03407766104
50.8 , -1.411499034 , -1.370759289 , 0.0317058404
51 , -1.309534146 , -1.364607492 , 0.03557569211
51.2 , -1.36662081 , -1.357731756 , 0.03485493455
51.4 , -1.333043141 , -1.352570712 , 0.0343902817
51.6 , -1.355627703 , -1.34419394 , 0.03477650429
51.8 , -1.386974561 , -1.339532724 , 0.03243730943
52 , -1.309749683 , -1.329838127 , 0.0338140365
52.2 , -1.276642226 , -1.322175208 , 0.03013005009
52.4 , -1.272366704 , -1.320136774 , 0.03549895326
52.6 , -1.388674936 , -1.315391038 , 0.03366495789
52.8 , -1.400472205 , -1.308630975 , 0.03231367805
53 , -1.214818306 , -1.301072101 , 0.0300849878
53.2 , -1.131809801 , -1.296139795 , 0.03164426409
53.4 , -1.238740292 , -1.289757188 , 0.0298647882
53.6 , -1.281561918 , -1.283991589 , 0.03059641263
53.8 , -1.36271712 , -1.281144277 , 0.0305338562
54 , -1.369283868 , -1.278415115 , 0.02778168417
54.2 , -1.314576118 , -1.271015174 , 0.03018865751
54.4 , -1.150346806 , -1.264549353 , 0.03019730939
54.6 , -1.368225709 , -1.259426558 , 0.02699849033
54.8 , -1.235331197 , -1.254123538 , 0.02854357657
55 , -1.304238333 , -1.247360823 , 0.0302972972
55.2 , -1.302954365 , -1.245462319 , 0.02870410473
55.4 , -1.223285223 , -1.238706369 , 0.03027270072
55.6 , -1.247715481 , -1.228704663 , 0.03077558367
55.8 , -1.129614041 , -1.228551454 , 0.02805460376
56 , -1.157531935 , -1.222566536 , 0.02969875405
56.2 , -1.193068798 , -1.216053795 , 0.03019511781
56.4 , -1.154061386 , -1.207904557 , 0.02871017969
56.6 , -1.227811178 , -1.199883296 , 0.02877023544
56.8 , -1.308170637 , -1.190203374 , 0.02862272897
57 , -1.098158758 , -1.182151473 , 0.02682803036
57.2 , -1.236635761 , -1.172566658 , 0.02395418155
57.4 , -1.143898127 , -1.164947636 , 0.02845906545
57.6 , -1.186019242 , -1.1576006 , 0.02579220661
57.8 , -1.135036386 , -1.152016267 , 0.02821668796
58 , -1.202335054 , -1.145588756 , 0.02542558201
58.2 , -1.071938414 , -1.140561363 , 0.0255993736
58.4 , -1.113253164 , -1.133071053 , 0.02808562002
58.6 , -1.087237828 , -1.128831173 , 0.02653022662
58.8 , -1.104317785 , -1.121693803 , 0.02558898038
59 , -1.128327764 , -1.117990087 , 0.0251896409
59.2 , -1.136914404 , -1.114563773 , 0.02520299431
59.4 , -1.149552215 , -1.111221057 , 0.02469619825
59.6 , -1.19586579 , -1.105765439 , 0.0243244758
59.8 , -1.162109932 , -1.10385569 , 0.02480961276
60 , -1.085983394 , -1.100589958 , 0.022523475
60.2 , -1.037424163 , -1.097406972 , 0.02412287598
60.4 , -1.063065306 , -1.094763175 , 0.02633316255
60.6 , -1.132529103 , -1.093597678 , 0.02370896638
60.8 , -0.9964675712 , -1.08624161 , 0.02229081452
61 , -0.984141093 , -1.074856874 , 0.02367357672
61.2 , -1.084068849 , -1.067956494 , 0.02104904478
61.4 , -1.081944658 , -1.063919322 , 0.02236663243
61.6 , -1.030463946 , -1.059475394 , 0.02227451385
61.8 , -1.074194217 , -1.054300129 , 0.02054000509
62 , -1.124508392 , -1.051077478 , 0.02263720697
62.2 , -1.047485897 , -1.046735496 , 0.02134844541
62.4 , -1.133749859 , -1.042600758 , 0.02411865021
62.6 , -1.041977857 , -1.042521881 , 0.0236922354
62.8 , -1.069249311 , -1.037923201 , 0.02342108856
63 , -0.9897951575 , -1.035993984 , 0.02000512951
63.2 , -1.01751512 , -1.031294404 , 0.02106106428
63.4 , -1.033230053 , -1.02641262 , 0.02225233124
63.6 , -0.874109529 , -1.020016058 , 0.02065532775
63.8 , -1.008236756 , -1.009767364 , 0.02136905406
64 , -1.08730405 , -1.007168008 , 0.02169467595
64.2 , -1.000803267 , -1.003690206 , 0.02049570687
64.4 , -1.048001465 , -0.999839482 , 0.02091403178
64.6 , -1.026229749 , -0.9993519437 , 0.02007046003
64.8 , -0.8926339757 , -0.9959205603 , 0.01901978163
65 , -1.005245253 , -0.9906256003 , 0.01877122382
65.2 , -0.9528066464 , -0.9921713022 , 0.01855373176
65.4 , -1.055128982 , -0.9882904594 , 0.01993918277
65.6 , -0.9858220663 , -0.9852291531 , 0.02123706512
65.8 , -0.9672940903 , -0.9837731615 , 0.02053709703
66 , -0.9923347112 , -0.9804260139 , 0.01964637122
66.2 , -0.9854192347 , -0.9751496841 , 0.02003423136
66.4 , -0.9512330335 , -0.9704542574 , 0.01826193546
66.6 , -1.037445594 , -0.9673153605 , 0.01899675327
66.8 , -0.8822926637 , -0.9656957533 , 0.01918667043
67 , -1.036134171 , -0.9644496406 , 0.01831974521
67.2 , -0.9705769602 , -0.9637218389 , 0.01818581705
67.4 , -1.013801626 , -0.9655756014 , 0.01856647383
67.6 , -0.8563177088 , -0.9673971666 , 0.01791531677
67.8 , -0.9220539839 , -0.9636861838 , 0.01683077363
68 , -0.9614754787 , -0.9619905145 , 0.01684544173
68.2 , -0.9576817557 , -0.9572656758 , 0.0184133901
68.4 , -0.953177975 , -0.9565042433 , 0.01646917338
68.6 , -0.9873394774 , -0.9534317434 , 0.0176771367
68.8 , -0.935965798 , -0.9479766771 , 0.01780949054
69 , -0.9348433361 , -0.9416176367 , 0.01507292982
69.2 , -1.003432346 , -0.9356408976 , 0.0167508425
69.4 , -0.9737334697 , -0.9287204812 , 0.01652766689
69.6 , -0.9483735428 , -0.921734786 , 0.01667245305
69.8 , -0.8219889688 , -0.9184241054 , 0.01661153146
70 , -0.8779301541 , -0.9131214457 , 0.01572442273
70.2 , -0.8938504796 , -0.9066033295 , 0.01592943649
70.4 , -0.9379455427 , -0.9032524593 , 0.01587923047
70.6 , -0.8711230129 , -0.8947585664 , 0.01469057403
70.8 , -0.907165026 , -0.888853322 , 0.01600906742
71 , -0.8949490862 , -0.881178179 , 0.01445371067
71.2 , -0.8682983848 , -0.8760292405 , 0.01599091408
71.4 , -0.9439527725 , -0.8703928025 , 0.01481081625
71.6 , -0.8901781121 , -0.8645228987 , 0.01570955693
71.8 , -0.7806094129 , -0.8623064848 , 0.0134061721
72 , -0.8928515672 , -0.8632685577 , 0.01419521226
72.2 , -0.8635201341 , -0.8580738977 , 0.01577841416
72.4 , -0.8487245049 , -0.8590592479 , 0.01633924535
72.6 , -0.8721733197 , -0.8572523924 , 0.01434258149
72.8 , -0.7788883242 , -0.8534914002 , 0.01514643449
73 , -0.8192594794 , -0.8561076352 , 0.01352417218
73.2 , -0.8720515018 , -0.856664321 , 0.01555877025
73.4 , -0.849718339 , -0.8571364326 , 0.01365800725
73.6 , -0.7887226895 , -0.8542920989 , 0.01285633443
73.8 , -0.9090745598 , -0.853770129 , 0.0137065251
74 , -0.8472663035 , -0.8535982379 , 0.01411789701
74.2 , -0.9152763761 , -0.8513675793 , 0.01283892103
74.4 , -0.8306594658 , -0.8505044389 , 0.01454502541
74.6 , -0.8800915282 , -0.8474173765 , 0.01403925832
74.8 , -0.8832115555 , -0.8434669359 , 0.01233420375
75 , -0.8535098155 , -0.844239654 , 0.01317593373
75.2 , -0.8166703362 , -0.8397815983 , 0.01335045941
75.4 , -0.8643682239 , -0.8354941341 , 0.01205985642
75.6 , -0.8843626389 , -0.82772071 , 0.01228793757
75.8 , -0.7596140632 , -0.8237363177 , 0.01344729864
76 , -0.8534950694 , -0.8199917504 , 0.01250664032
76.2 , -0.7247391131 , -0.8146003045 , 0.01403771783
76.4 , -0.7967356867 , -0.8091690156 , 0.0139144112
76.6 , -0.7649439479 , -0.8049121662 , 0.01262718512
76.8 , -0.8757272916 , -0.801416314 , 0.01256700819
77 , -0.8172732359 , -0.7999909668 , 0.01226644293
77.2 , -0.7548850363 , -0.7989022892 , 0.01247955379
77.4 , -0.7622275413 , -0.7929551223 , 0.01247879395
77.6 , -0.7535287649 , -0.7890646275 , 0.0113797924
77.8 , -0.8155906593 , -0.7846493864 , 0.01270809245
78 , -0.7700512983 , -0.7815957056 , 0.01146371275
78.2 , -0.7816881507 , -0.7814433616 , 0.01174430617
78.4 , -0.8311287183 , -0.7834963232 , 0.01261725363
78.6 , -0.7773291549 , -0.7821702569 , 0.01200727901
78.8 , -0.7961264766 , -0.7829514538 , 0.01138009045
79 , -0.7853997717 , -0.7835338536 , 0.01175381928
79.2 , -0.7953555979 , -0.7849108661 , 0.01088166454
79.4 , -0.7975533234 , -0.7859776633 , 0.01119255086
79.6 , -0.8488531626 , -0.7852432652 , 0.0109277122
79.8 , -0.7288695472 , -0.7847852858 , 0.01085600659
80 , -0.8451282559 , -0.7866658113 , 0.01051915917
80.2 , -0.6980336438 , -0.786882474 , 0.01070007906
80.4 , -0.7920314143 , -0.7861211225 , 0.009639169361
80.6 , -0.7769063875 , -0.7855511162 , 0.01137911447
80.8 , -0.728957747 , -0.7828237418 , 0.01026130766
81 , -0.7807874653 , -0.7809278235 , 0.01091667246
81.2 , -0.8250412015 , -0.7764909568 , 0.009937379085
81.4 , -0.7674177479 , -0.7715676008 , 0.01102129507
81.6 , -0.7427589767 , -0.766664051 , 0.01071983711
81.8 , -0.7783381836 , -0.765379805 , 0.0102321959
82 , -0.7870253805 , -0.7591343058 , 0.009967604369
82.2 , -0.7455237489 , -0.7539790172 , 0.009370188831
82.4 , -0.8125010489 , -0.7499151179 , 0.009947672074
82.6 , -0.6872824751 , -0.7477655782 , 0.01044748739
82.8 , -0.7396194783 , -0.7452540143 , 0.008730693895
83 , -0.7485648268 , -0.7426814368 , 0.00945016344
83.2 , -0.7378560322 , -0.7400321869 , 0.009114160916
83.4 , -0.7383391173 , -0.7380607446 , 0.009322581523
83.6 , -0.744158765 , -0.7353490159 , 0.008667447848
83.8 , -0.7306813274 , -0.732706449 , 0.00952492303
84 , -0.7619655668 , -0.7314386682 , 0.009317207698
84.2 , -0.7360516374 , -0.7258953323 , 0.009582576871
84.4 , -0.6985410813 , -0.7237904163 , 0.008330428854
84.6 , -0.673132939 , -0.722133958 , 0.00908816867
84.8 , -0.7148652312 , -0.7221211615 , 0.009095159641
85 , -0.7530228652 , -0.7207781037 , 0.008423499171
85.2 , -0.7662540767 , -0.7181702974 , 0.008338639932
85.4 , -0.6632505338 , -0.7186188565 , 0.00918310511
85.6 , -0.7207367239 , -0.7181537772 , 0.009239119412
85.8 , -0.7556697664 , -0.7202097872 , 0.007645124618
86 , -0.6405689417 , -0.7190140063 , 0.008612521352
86.2 , -0.6858371626 , -0.7192064924 , 0.008934220572
86.4 , -0.7641548813 , -0.7198451492 , 0.008442963305
86.6 , -0.7288793135 , -0.7159821161 , 0.008582548345
86.8 , -0.7247760749 , -0.71567913 , 0.007995544385
87 , -0.7348378995 , -0.7134958825 , 0.008445956298
87.2 , -0.7606892189 , -0.7111644875 , 0.008206550194
87.4 , -0.6978704785 , -0.7097498237 , 0.008200127073
87.6 , -0.7080915738 , -0.7079813527 , 0.007641276553
87.8 , -0.7217915149 , -0.7034820155 , 0.008463404869
88 , -0.6594640559 , -0.7009881084 , 0.007488611412
88.2 , -0.6823632601 , -0.6935010821 , 0.007392000536
88.4 , -0.6535308458 , -0.6926788017 , 0.007553996799
88.6 , -0.6801606736 , -0.691212172 , 0.007816543804
88.8 , -0.7235655735 , -0.6884461351 , 0.007838382508
89 , -0.7229011074 , -0.6861704547 , 0.007760562935
89.2 , -0.6542645588 , -0.6839560727 , 0.007803784903
89.4 , -0.68349308 , -0.6836471325 , 0.007737649942
89.6 , -0.6911982991 , -0.6823272578 , 0.007383966765
89.8 , -0.7413646516 , -0.682264479 , 0.007409408522
90 , -0.6875964448 , -0.680846293 , 0.007529857421
90.2 , -0.605940691 , -0.6779397431 , 0.007447756113
90.4 , -0.674789835 , -0.6788692748 , 0.007577972033
90.6 , -0.6477055704 , -0.6759319135 , 0.006812792542
90.8 , -0.6559049209 , -0.6767157217 , 0.006818677811
91 , -0.6814511432 , -0.6778089253 , 0.006696975671
91.2 , -0.680570544 , -0.6773929739 , 0.007105332914
91.4 , -0.6444466352 , -0.6769237989 , 0.007137609396
91.6 , -0.640428256 , -0.6774756171 , 0.007058420356
91.8 , -0.7435690576 , -0.6772181974 , 0.006496229892
92 , -0.7389449904 , -0.677727677 , 0.006674151574
92.2 , -0.7236860701 , -0.6639663429 , 0.006866006632
92.4 , -0.6830601538 , -0.6627243716 , 0.006842094487
92.6 , -0.6945858835 , -0.6682702028 , 0.006199709339
92.8 , -0.6389244633 , -0.6768477307 , 0.006231020419
93 , -0.6852738477 , -0.6837249003 , 0.006793959693
93.2 , -0.6254450179 , -0.6862874183 , 0.006715526765
93.4 , -0.6610796441 , -0.6834335453 , 0.00576515287
93.6 , -0.6154912573 , -0.6799467191 , 0.006088581241
93.8 , -0.6678398047 , -0.6724206583 , 0.006615195762
94 , -0.6378380823 , -0.6608575397 , 0.006494911857
94.2 , -0.6508077468 , -0.6520997339 , 0.00624454339
94.4 , -0.689929072 , -0.6440506508 , 0.005747636631
94.6 , -0.6054179412 , -0.6351474284 , 0.006052267257
94.8 , -0.681301237 , -0.6288497619 , 0.005816475482
95 , -0.6578271407 , -0.6252846001 , 0.00617463376
95.2 , -0.6320236009 , -0.6241955756 , 0.00571278787
95.4 , -0.664595454 , -0.6242718326 , 0.005761274507
95.6 , -0.6711330026 , -0.6282316964 , 0.005967653348
95.8 , -0.6940422035 , -0.6341375991 , 0.005903845856
96 , -0.6605031872 , -0.6407472913 , 0.005414086957
96.2 , -0.5889944982 , -0.6503257938 , 0.005450928941
96.4 , -0.6259539208 , -0.6602773894 , 0.005792377816
96.6 , -0.6930123771 , -0.6718025944 , 0.005318745077
96.8 , -0.6851425038 , -0.6828509361 , 0.005419420726
97 , -0.6131323789 , -0.6911298441 , 0.005465277092
97.2 , -0.5698920154 , -0.696165105 , 0.005423061592
97.4 , -0.6897066563 , -0.7001254514 , 0.005788508635
97.6 , -0.6601744299 , -0.7000945465 , 0.005208617787
97.8 , -0.6738773056 , -0.6956602407 , 0.005453357205
98 , -0.6514611839 , -0.6837697914 , 0.005422146285
98.2 , -0.5838914736 , -0.6666025764 , 0.005526518778
98.4 , -0.6446931873 , -0.6467870862 , 0.00507579044
98.6 , -0.6150602418 , -0.6202490662 , 0.005207041618
98.8 , -0.6108792421 , -0.5896839715 , 0.00477377966
99 , -0.6555299415 , -0.5549361109 , 0.005127989716
