0 , -3.631426574 , -1.764231769 , 0
0.2 , -3.259803806 , -1.683537674 , 0
0.4 , -3.426875837 , -1.552381471 , 0
0.6 , -3.683373981 , -1.377275997 , 0
0.8 , -3.575903792 , -1.164161878 , 0
1 , -3.429212366 , -0.9284425969 , 0
1.2 , -3.576466962 , -0.660441644 , 0
1.4 , -3.791648003 , -0.4243893587 , 0
1.6 , -3.410362314 , -0.1722376097 , 0
1.8 , -3.377973764 , 0.05259787205 , 0
2 , -3.285508999 , 0.2199645226 , 0
2.2 , -3.304493721 , 0.3193748887 , 0
2.4 , -3.288414787 , 0.3481958537 , 0
2.6 , -3.364809242 , 0.3358209896 , 0
2.8 , -3.731637154 , 0.2658939323 , 0
3 , -3.344528387 , 0.1328936567 , 0
3.2 , -3.54325333 , -0.03401069148 , 0
3.4 , -3.250044534 , -0.17771018 , 0
3.6 , -3.424052398 , -0.2542501562 , 0
3.8 , -3.661806207 , -0.2236452898 , 0
4 , -3.652106491 , -0.04471183828 , 0
4.2 , -3.496340755 , -0.05869575093 , 0
4.4 , -3.510229271 , -0.01230576421 , 0
4.6 , -3.547797548 , 0.01844835408 , 0
4.8 , -3.563123977 , 0.0446932069 , 0
5 , -3.667398833 , 0.03759178534 , 0
5.2 , -3.399253253 , 0.05427779573 , 0
5.4 , -3.833100532 , 0.06430049406 , 0
5.6 , -3.495097567 , 0.04754768469 , 0
5.8 , -3.289681738 , 0.01517269727 , 0
6 , -3.277304424 , -0.0009547295253 , 0
6.2 , -3.375299278 , -0.01952481489 , 0
6.4 , -3.580666878 , -0.009796601006 , 0
6.6 , -3.373473769 , -0.04349018047 , 0
6.8 , -3.297813899 , -0.02403774488 , 0
7 , -3.513341503 , -0.06333722393 , 0
7.2 , -3.806829567 , -0.07224463541 , 0
7.4 , -3.794407713 , -0.08565946767 , 0
7.6 , -3.57555408 , -0.05570454199 , 0
7.8 , -3.360102304 , -0.01180994006 , 0
8 , -3.587009652 , 0.001227111804 , 0
8.2 , -3.777875325 , -0.01097109192 , 0
8.4 , -3.448431793 , 0.004971776964 , 0
8.6 , -3.586610617 , 0.02336024106 , 0
8.8 , -3.273753916 , 0.05103203278 , 0
9 , -3.656987039 , 0.09637100643 , 0
9.2 , -3.592806327 , 0.07364520247 , 0
