16.6 , -3.5 , -3.324644713 , 0.0004887456221, 0 , 0
16.8 , -3.5 , -3.375492689 , 0.003682923617, 0 , 0
17 , -3.5 , -3.447867618 , 5.369312207e-05, 0 , 0
17.2 , -3.5 , -3.697717711 , 0.004009165965, 0 , 0
17.4 , -3.5 , -3.00905556 , 0.004869599386, 0 , 0
17.6 , -3.5 , -3.689739029 , 0.009883835977, 0 , 0
17.8 , -3.5 , -3.39201558 , 0.01179227007, 0 , 0
18 , -3.5 , -3.586686197 , 0.01053227981, 0 , 0
18.2 , -3.5 , -3.16022003 , 0.01091014982, 0 , 0
18.4 , -3.5 , -3.177356539 , 0.009551072796, 0 , 0
18.6 , -3.5 , -3.481046199 , 0.01093908006, 0 , 0
18.8 , -3.5 , -3.312361268 , 0.01461292909, 0 , 0
19 , -3.5 , -3.293377541 , 0.02032617958, 0 , 0
19.2 , -3.5 , -3.698297521 , 0.02229075494, 0 , 0
19.4 , -3.5 , -3.671048975 , 0.02161721019, 0 , 0
19.6 , -3.5 , -3.827275609 , 0.02472528926, 0 , 0
19.8 , -3.5 , -3.384574677 , 0.03171657151, 0 , 0
20 , -3.5 , -3.747669438 , 0.03869733622, 0 , 0
20.2 , -3.476095745 , -3.563635605 , 0.04435887896, 0.1190438298 , 0.1243468434
20.4 , -3.45238196 , -3.63346222 , 0.05213656133, 0.1180952784 , 0.1165348417
20.6 , -3.428857129 , -3.422554232 , 0.05653123411, 0.1171542852 , 0.1139380808
20.8 , -3.405519746 , -3.461152601 , 0.06134845078, 0.1162207898 , 0.1164058674
21 , -3.382368317 , -3.549751707 , 0.07198523516, 0.1152947327 , 0.1147403766
21.2 , -3.359401361 , -3.376878023 , 0.07860239647, 0.1143760544 , 0.1121599295
21.4 , -3.336617408 , -3.105357211 , 0.08647770552, 0.1134646963 , 0.1125828435
21.6 , -3.314014999 , -3.176519018 , 0.09092389869, 0.1125605999 , 0.1100104099
21.8 , -3.291592687 , -3.26274761 , 0.09526696655, 0.1116637075 , 0.1161171153
22 , -3.269349039 , -3.111824122 , 0.1005303965, 0.1107739616 , 0.1193570901
22.2 , -3.24728263 , -3.249463522 , 0.1100464377, 0.1098913052 , 0.1091204694
22.4 , -3.225392048 , -3.33974318 , 0.1125613114, 0.1090156819 , 0.1022572642
22.6 , -3.203675892 , -3.259889064 , 0.1084702065, 0.1081470357 , 0.1079110022
22.8 , -3.182132773 , -3.219569963 , 0.1156105168, 0.1072853109 , 0.1029800751
23 , -3.16076131 , -3.043189275 , 0.1197734475, 0.1064304524 , 0.1105083618
23.2 , -3.139560137 , -3.416982137 , 0.1280727792, 0.1055824055 , 0.1040090178
23.4 , -3.118527897 , -3.299506643 , 0.1279653359, 0.1047411159 , 0.1124752624
23.6 , -3.097663244 , -2.912904476 , 0.1266989353, 0.1039065298 , 0.1033051394
23.8 , -3.076964842 , -2.885454776 , 0.1256543636, 0.1030785937 , 0.1051444032
24 , -3.056431367 , -3.036000623 , 0.1205317299, 0.1022572547 , 0.09951461921
24.2 , -3.036061504 , -2.938699829 , 0.1238558131, 0.1014424602 , 0.1065044972
24.4 , -3.01585395 , -2.971488356 , 0.1149848325, 0.100634158 , 0.09300340475
24.6 , -2.995807411 , -2.845310047 , 0.110912939, 0.09983229646 , 0.1009099544
24.8 , -2.975920605 , -2.874670461 , 0.1064303391, 0.09903682422 , 0.09998276855
25 , -2.956192259 , -2.957186505 , 0.1080367969, 0.09824769037 , 0.09875066513
25.2 , -2.93662111 , -3.20067592 , 0.1027884241, 0.09746484441 , 0.09365544127
25.4 , -2.917205906 , -3.044082295 , 0.09986534773, 0.09668823622 , 0.09129893016
25.6 , -2.897945403 , -2.969583854 , 0.09211679205, 0.09591781612 , 0.08956358381
25.8 , -2.87883837 , -2.848386231 , 0.08816808647, 0.0951535348 , 0.1004573381
26 , -2.859883583 , -2.678661683 , 0.08826728901, 0.09439534333 , 0.09684803598
26.2 , -2.84107983 , -3.040395909 , 0.08660564456, 0.09364319319 , 0.09495695116
26.4 , -2.822425906 , -2.939996311 , 0.08465297688, 0.09289703626 , 0.09137816301
26.6 , -2.803920619 , -2.939083717 , 0.08303417996, 0.09215682476 , 0.09423537403
26.8 , -2.785562783 , -2.594168897 , 0.08228283059, 0.09142251133 , 0.08622478377
27 , -2.767351224 , -2.731342626 , 0.08338754571, 0.09069404897 , 0.09118434838
27.2 , -2.749284777 , -2.862261129 , 0.07642094266, 0.08997139107 , 0.09000474747
27.4 , -2.731362284 , -2.860005313 , 0.07691219009, 0.08925449136 , 0.08609888544
