0 , 0.02215843568 , 0.01418998077
0.02 , 0.02406815411 , 0.0182342397
0.04 , 0.02302140683 , 0.02226597285
0.06 , 0.02586143344 , 0.02661875652
0.08 , 0.02454250312 , 0.02873624694
0.1 , 0.02796712728 , 0.02878410541
0.12 , 0.03020435627 , 0.02976953388
0.14 , 0.03073676275 , 0.03102457625
0.16 , 0.04123434552 , 0.03452930411
0.18 , 0.03372790102 , 0.0382127681
0.2 , 0.03262827834 , 0.04027415344
0.22 , 0.04835470172 , 0.04243319661
0.24 , 0.05134113876 , 0.04486221114
0.26 , 0.04191642123 , 0.04776905255
0.28 , 0.0512983648 , 0.05071302396
0.3 , 0.05082778194 , 0.0515649865
0.32 , 0.04894792771 , 0.05273162844
0.34 , 0.06366304443 , 0.05490454785
0.36 , 0.05960569327 , 0.05836609722
0.38 , 0.05804134092 , 0.06267299615
0.4 , 0.06304090429 , 0.0691979429
0.42 , 0.07199972508 , 0.07698483911
0.44 , 0.09228800562 , 0.0815477192
0.46 , 0.09012345666 , 0.08443597762
0.48 , 0.08355615186 , 0.09014016768
0.5 , 0.09732229563 , 0.09447699781
0.52 , 0.1042951492 , 0.09744794215
0.54 , 0.08436492583 , 0.09853586602
0.56 , 0.09259019312 , 0.1037905681
0.58 , 0.1311148161 , 0.1077206481
0.6 , 0.1200777872 , 0.1174906599
0.62 , 0.1075494634 , 0.1245176088
0.64 , 0.1390763812 , 0.1307978914
0.66 , 0.1399792941 , 0.1434094193
0.68 , 0.1590161267 , 0.1533638581
0.7 , 0.1488834856 , 0.1594068764
0.72 , 0.1854651482 , 0.1723003549
0.74 , 0.1643067633 , 0.182385173
0.76 , 0.2012107593 , 0.183813595
0.78 , 0.2006912155 , 0.1929923823
0.8 , 0.1774935179 , 0.2010637164
0.82 , 0.2111814804 , 0.2022923075
0.84 , 0.2112675659 , 0.2064578566
0.86 , 0.1879068414 , 0.2029598952
0.88 , 0.2413949443 , 0.2153977736
0.9 , 0.2394667207 , 0.2224195155
0.92 , 0.1826209389 , 0.2431708166
0.94 , 0.2567360049 , 0.2550956707
0.96 , 0.2882899573 , 0.2574013258
0.98 , 0.2872544436 , 0.2858281233
1 , 0.3417809681 , 0.3001000582
1.02 , 0.270207753 , 0.3238321804
